timestamp,consumption
2024-06-01T00:00:00.0,3.289354683825543
2024-06-01T01:00:00.0,3.0913915009764743
2024-06-01T02:00:00.0,3.2095319805645497
2024-06-01T03:00:00.0,2.9478222649383143
2024-06-01T04:00:00.0,2.8502492366235463
2024-06-01T05:00:00.0,3.2154391972855647
2024-06-01T06:00:00.0,3.099057334155699
2024-06-01T07:00:00.0,2.9588120476412376
2024-06-01T08:00:00.0,14.824266483443317
2024-06-01T09:00:00.0,14.822373460790756
2024-06-01T10:00:00.0,14.632710675163429
2024-06-01T11:00:00.0,14.862572678333859
2024-06-01T12:00:00.0,16.46759974642486
2024-06-01T13:00:00.0,13.552645329042722
2024-06-01T14:00:00.0,15.756204859102212
2024-06-01T15:00:00.0,15.915734897784287
2024-06-01T16:00:00.0,15.82759722693888
2024-06-01T17:00:00.0,14.96131358639738
2024-06-01T18:00:00.0,7.50450091643388
2024-06-01T19:00:00.0,7.96569933844184
2024-06-01T20:00:00.0,7.205762017256373
2024-06-01T21:00:00.0,7.281603504506486
2024-06-01T22:00:00.0,2.804395432980099
2024-06-01T23:00:00.0,3.035903274610795
2024-06-02T00:00:00.0,2.872221635511657
2024-06-02T01:00:00.0,3.270758996830712
2024-06-02T02:00:00.0,2.998456169988132
2024-06-02T03:00:00.0,3.2286938434793324
2024-06-02T04:00:00.0,2.9213039995156023
2024-06-02T05:00:00.0,3.1709076043292
2024-06-02T06:00:00.0,3.1189570625636183
2024-06-02T07:00:00.0,3.2606128488709727
2024-06-02T08:00:00.0,15.7959206245264
2024-06-02T09:00:00.0,16.144105750481412
2024-06-02T10:00:00.0,16.061041459406944
2024-06-02T11:00:00.0,15.547421270778072
2024-06-02T12:00:00.0,13.53123075522292
2024-06-02T13:00:00.0,14.357405416297638
2024-06-02T14:00:00.0,16.33214099977504
2024-06-02T15:00:00.0,14.551744994647134
2024-06-02T16:00:00.0,15.261231524356308
2024-06-02T17:00:00.0,14.598493989092189
2024-06-02T18:00:00.0,8.578269998469121
2024-06-02T19:00:00.0,7.330966656201358
2024-06-02T20:00:00.0,8.022900433892774
2024-06-02T21:00:00.0,7.826181560141313
2024-06-02T22:00:00.0,2.9379340897066992
2024-06-02T23:00:00.0,2.8856270580319103
2024-06-03T00:00:00.0,6.293410293942296
2024-06-03T01:00:00.0,5.485185165800498
2024-06-03T02:00:00.0,5.585383287367828
2024-06-03T03:00:00.0,6.088503391345161
2024-06-03T04:00:00.0,6.498913921066341
2024-06-03T05:00:00.0,5.446572720829374
2024-06-03T06:00:00.0,6.533162510342595
2024-06-03T07:00:00.0,6.330940128625075
2024-06-03T08:00:00.0,29.527025105951083
2024-06-03T09:00:00.0,29.835019709828288
2024-06-03T10:00:00.0,31.393893458053586
2024-06-03T11:00:00.0,30.944125158755515
2024-06-03T12:00:00.0,29.93012326532327
2024-06-03T13:00:00.0,31.326189523807408
2024-06-03T14:00:00.0,29.107048509060334
2024-06-03T15:00:00.0,29.563297808727174
2024-06-03T16:00:00.0,29.949218397405126
2024-06-03T17:00:00.0,31.021902243244895
2024-06-03T18:00:00.0,16.526371250275524
2024-06-03T19:00:00.0,14.6598477101164
2024-06-03T20:00:00.0,14.627479568744226
2024-06-03T21:00:00.0,15.889292467026626
2024-06-03T22:00:00.0,5.839005239181108
2024-06-03T23:00:00.0,6.589142891830496
2024-06-04T00:00:00.0,5.421889560524184
2024-06-04T01:00:00.0,5.406386518922223
2024-06-04T02:00:00.0,6.312593772976361
2024-06-04T03:00:00.0,6.493138979551702
2024-06-04T04:00:00.0,5.6778333410264725
2024-06-04T05:00:00.0,5.501933633830244
2024-06-04T06:00:00.0,5.68059264648645
2024-06-04T07:00:00.0,5.800340263867056
2024-06-04T08:00:00.0,29.46759398616079
2024-06-04T09:00:00.0,30.156109027938008
2024-06-04T10:00:00.0,28.26527989136782
2024-06-04T11:00:00.0,31.111337808129555
2024-06-04T12:00:00.0,32.57102925651883
2024-06-04T13:00:00.0,30.243254818157503
2024-06-04T14:00:00.0,30.590974631132607
2024-06-04T15:00:00.0,27.285498915012372
