timestamp,consumption
2024-06-01T00:00:00.0,16.11184051580751
2024-06-01T01:00:00.0,17.73975810510866
2024-06-01T02:00:00.0,19.216987679655052
2024-06-01T03:00:00.0,18.28514662516544
2024-06-01T04:00:00.0,17.82786266726019
2024-06-01T05:00:00.0,18.946233383873942
2024-06-01T06:00:00.0,24.129175271159916
2024-06-01T07:00:00.0,26.632586066064274
2024-06-01T08:00:00.0,24.036000471849672
2024-06-01T09:00:00.0,26.624079544653256
2024-06-01T10:00:00.0,22.562314528908928
2024-06-01T11:00:00.0,26.953192323011226
2024-06-01T12:00:00.0,23.46531264197743
2024-06-01T13:00:00.0,26.831726352977704
2024-06-01T14:00:00.0,25.493633038276176
2024-06-01T15:00:00.0,25.04822796874012
2024-06-01T16:00:00.0,23.96104516420775
2024-06-01T17:00:00.0,24.38043939526753
2024-06-01T18:00:00.0,27.327856918556282
2024-06-01T19:00:00.0,27.33441589226544
2024-06-01T20:00:00.0,24.92228576171242
2024-06-01T21:00:00.0,25.429244400235472
2024-06-01T22:00:00.0,16.18209509089327
2024-06-01T23:00:00.0,16.53401653853593
2024-06-02T00:00:00.0,16.195455820648707
2024-06-02T01:00:00.0,18.774014533253535
2024-06-02T02:00:00.0,17.43351892528011
2024-06-02T03:00:00.0,16.19925492726226
2024-06-02T04:00:00.0,19.04387427244266
2024-06-02T05:00:00.0,17.98154931152171
2024-06-02T06:00:00.0,24.12689979567532
2024-06-02T07:00:00.0,22.90280473184935
2024-06-02T08:00:00.0,26.987277270556188
2024-06-02T09:00:00.0,22.588905441562567
2024-06-02T10:00:00.0,26.915867777826776
2024-06-02T11:00:00.0,22.504525294183754
2024-06-02T12:00:00.0,27.14585834189318
2024-06-02T13:00:00.0,24.56940264370396
2024-06-02T14:00:00.0,24.33897354729201
2024-06-02T15:00:00.0,23.24848684999865
2024-06-02T16:00:00.0,27.00644277620587
2024-06-02T17:00:00.0,27.356033030806014
2024-06-02T18:00:00.0,23.665340224212745
2024-06-02T19:00:00.0,26.306360010803964
2024-06-02T20:00:00.0,22.683716996049707
2024-06-02T21:00:00.0,23.433125788845242
2024-06-02T22:00:00.0,19.16311677390546
2024-06-02T23:00:00.0,16.711547451901016
2024-06-03T00:00:00.0,34.317851050141314
2024-06-03T01:00:00.0,34.57741078948351
2024-06-03T02:00:00.0,38.25016285926886
2024-06-03T03:00:00.0,36.57874617949447
2024-06-03T04:00:00.0,32.97720099463951
2024-06-03T05:00:00.0,38.224801640437775
2024-06-03T06:00:00.0,48.616431212349816
2024-06-03T07:00:00.0,50.89577974056632
2024-06-03T08:00:00.0,53.609464878152636
2024-06-03T09:00:00.0,52.718704216850654
2024-06-03T10:00:00.0,52.124845734661605
2024-06-03T11:00:00.0,48.391425908382665
2024-06-03T12:00:00.0,50.25621976621101
2024-06-03T13:00:00.0,50.153498044083186
2024-06-03T14:00:00.0,45.85662011205369
2024-06-03T15:00:00.0,52.28614867455625
2024-06-03T16:00:00.0,46.44784913879836
2024-06-03T17:00:00.0,53.99561080174483
2024-06-03T18:00:00.0,47.82147160406218
2024-06-03T19:00:00.0,50.35490071026584
2024-06-03T20:00:00.0,45.26039365405515
2024-06-03T21:00:00.0,45.91666544990768
2024-06-03T22:00:00.0,37.46984349496561
2024-06-03T23:00:00.0,33.83092710521633
2024-06-04T00:00:00.0,36.60756222879307
2024-06-04T01:00:00.0,37.56377803359386
2024-06-04T02:00:00.0,36.69423069047179
2024-06-04T03:00:00.0,38.00055792200387
2024-06-04T04:00:00.0,37.47051979721089
2024-06-04T05:00:00.0,37.71861430925035
2024-06-04T06:00:00.0,50.00195045681346
2024-06-04T07:00:00.0,49.062996189524796
2024-06-04T08:00:00.0,52.23107400361502
2024-06-04T09:00:00.0,50.3986381324173
2024-06-04T10:00:00.0,52.80485240923787
2024-06-04T11:00:00.0,47.36922252262508
2024-06-04T12:00:00.0,50.88756598296131
2024-06-04T13:00:00.0,46.44505247218616
2024-06-04T14:00:00.0,46.701851260339104
2024-06-04T15:00:00.0,46.183817291285884
2024-06-04T16:00:00.0,54.44987086679829
2024-06-04T17:00:00.0,53.20584508784432
2024-06-04T18:00:00.0,52.062861946022245
2024-06-04T19:00:00.0,53.63782891106075
2024-06-04T20:00:00.0,53.7169607304283
2024-06-04T21:00:00.0,54.85912299468547
2024-06-04T22:00:00.0,36.08928129032533
2024-06-04T23:00:00.0,36.8239060239211
2024-06-05T00:00:00.0,35.77013402439874
2024-06-05T01:00:00.0,33.95772385886069
2024-06-05T02:00:00.0,38.0271993495394
2024-06-05T03:00:00.0,33.28337587165319
2024-06-05T04:00:00.0,34.897076387384075
2024-06-05T05:00:00.0,33.1480545763379
2024-06-05T06:00:00.0,45.09321816511596
2024-06-05T07:00:00.0,47.39750132446518
2024-06-05T08:00:00.0,54.79301217602204
2024-06-05T09:00:00.0,47.901349022119994
2024-06-05T10:00:00.0,53.51984034081985
2024-06-05T11:00:00.0,50.02991657624727
2024-06-05T12:00:00.0,48.952581065571714
2024-06-05T13:00:00.0,54.62523060152718
2024-06-05T14:00:00.0,54.63249658099141
2024-06-05T15:00:00.0,48.878987739112
2024-06-05T16:00:00.0,50.04390866014242
2024-06-05T17:00:00.0,50.217593853420105
2024-06-05T18:00:00.0,54.91891914195855
2024-06-05T19:00:00.0,54.4381163047889
2024-06-05T20:00:00.0,50.54438720383676
2024-06-05T21:00:00.0,45.18192862078018
2024-06-05T22:00:00.0,35.761054624868514
2024-06-05T23:00:00.0,34.85367624884747
2024-06-06T00:00:00.0,37.89639793911888
2024-06-06T01:00:00.0,36.005849280532175
2024-06-06T02:00:00.0,36.6094345114234
2024-06-06T03:00:00.0,32.83612728205462
2024-06-06T04:00:00.0,32.147748588669685
2024-06-06T05:00:00.0,32.734783938563524
2024-06-06T06:00:00.0,52.82760331402982
2024-06-06T07:00:00.0,52.66375302900187
2024-06-06T08:00:00.0,49.19024523721139
2024-06-06T09:00:00.0,49.247995067724844
2024-06-06T10:00:00.0,53.71334722926272
2024-06-06T11:00:00.0,51.847073122713994
2024-06-06T12:00:00.0,46.73417587124029
2024-06-06T13:00:00.0,47.225766221224916
2024-06-06T14:00:00.0,52.99263128856413
