timestamp,consumption
2024-06-01T00:00:00.0,2.4936591160345003
2024-06-01T01:00:00.0,2.5069237616428266
2024-06-01T02:00:00.0,2.2513943174692606
2024-06-01T03:00:00.0,2.487401248296131
2024-06-01T04:00:00.0,2.438477004568848
2024-06-01T05:00:00.0,2.567296278226327
2024-06-01T06:00:00.0,9.72069397869338
2024-06-01T07:00:00.0,10.93625535600776
2024-06-01T08:00:00.0,11.490757995733858
2024-06-01T09:00:00.0,4.967313169492706
2024-06-01T10:00:00.0,5.221606553269993
2024-06-01T11:00:00.0,4.828708266559399
2024-06-01T12:00:00.0,5.291430200093303
2024-06-01T13:00:00.0,5.384613854436921
2024-06-01T14:00:00.0,5.130309150792792
2024-06-01T15:00:00.0,4.815507797586545
2024-06-01T16:00:00.0,5.103655283910414
2024-06-01T17:00:00.0,11.688345810084371
2024-06-01T18:00:00.0,12.500067059139317
2024-06-01T19:00:00.0,15.139191299957368
2024-06-01T20:00:00.0,14.418081999576723
2024-06-01T21:00:00.0,12.332450410148503
2024-06-01T22:00:00.0,12.645882745554534
2024-06-01T23:00:00.0,5.331465892139569
2024-06-02T00:00:00.0,2.4302539970967034
2024-06-02T01:00:00.0,2.7136071104076613
2024-06-02T02:00:00.0,2.5423242469221425
2024-06-02T03:00:00.0,2.6542578014752287
2024-06-02T04:00:00.0,2.3229956217062413
2024-06-02T05:00:00.0,2.4834718918243244
2024-06-02T06:00:00.0,9.777247301818038
2024-06-02T07:00:00.0,11.286465260039613
2024-06-02T08:00:00.0,10.154419916871502
2024-06-02T09:00:00.0,5.220943825333229
2024-06-02T10:00:00.0,4.865780517951901
2024-06-02T11:00:00.0,5.292397145229874
2024-06-02T12:00:00.0,4.6355464134200055
2024-06-02T13:00:00.0,4.958650153522822
2024-06-02T14:00:00.0,4.905089805611343
2024-06-02T15:00:00.0,4.9943186569295985
2024-06-02T16:00:00.0,5.103007360214526
2024-06-02T17:00:00.0,11.481694291926239
2024-06-02T18:00:00.0,12.643241497768415
2024-06-02T19:00:00.0,12.585766268257995
2024-06-02T20:00:00.0,14.269976681592826
2024-06-02T21:00:00.0,12.848891342436625
2024-06-02T22:00:00.0,11.81456164953479
2024-06-02T23:00:00.0,4.639920517372343
2024-06-03T00:00:00.0,1.7895002859912783
2024-06-03T01:00:00.0,1.6490339686668887
2024-06-03T02:00:00.0,1.8037630607870565
2024-06-03T03:00:00.0,1.8907888822673797
2024-06-03T04:00:00.0,1.762288595014949
2024-06-03T05:00:00.0,1.737723564903265
2024-06-03T06:00:00.0,6.627645856195474
2024-06-03T07:00:00.0,8.309248729635465
2024-06-03T08:00:00.0,7.74795457519983
2024-06-03T09:00:00.0,3.667247188525329
2024-06-03T10:00:00.0,3.472277738626043
2024-06-03T11:00:00.0,3.8517446500303008
2024-06-03T12:00:00.0,3.429444813518494
2024-06-03T13:00:00.0,3.0456441190853374
2024-06-03T14:00:00.0,3.2929577293792263
2024-06-03T15:00:00.0,3.7919191572928805
2024-06-03T16:00:00.0,3.196362566836102
2024-06-03T17:00:00.0,7.573383842332174
2024-06-03T18:00:00.0,9.103760043287165
2024-06-03T19:00:00.0,9.901435771881024
2024-06-03T20:00:00.0,9.934160063707404
2024-06-03T21:00:00.0,9.446046393607439
2024-06-03T22:00:00.0,9.279927054504792
2024-06-03T23:00:00.0,3.5766320396885978
2024-06-04T00:00:00.0,1.904213290679996
2024-06-04T01:00:00.0,1.8978783343835433
2024-06-04T02:00:00.0,1.776587973407733
2024-06-04T03:00:00.0,1.799214590047391
2024-06-04T04:00:00.0,2.0956918871615353
2024-06-04T05:00:00.0,1.9393096762403377
2024-06-04T06:00:00.0,7.271961642273925
2024-06-04T07:00:00.0,8.92480534338326
2024-06-04T08:00:00.0,9.335327982456212
2024-06-04T09:00:00.0,4.162049182287246
2024-06-04T10:00:00.0,3.9095917585116844
2024-06-04T11:00:00.0,3.9599706457625863
2024-06-04T12:00:00.0,4.170847847903519
2024-06-04T13:00:00.0,3.6899656811229407
2024-06-04T14:00:00.0,3.975532256454301
2024-06-04T15:00:00.0,4.130858249781114
2024-06-04T16:00:00.0,4.037211313935744
2024-06-04T17:00:00.0,9.915343381785833
2024-06-04T18:00:00.0,9.560020716654966
2024-06-04T19:00:00.0,11.095930569329195
2024-06-04T20:00:00.0,10.580387296165155
2024-06-04T21:00:00.0,10.963845999732156
2024-06-04T22:00:00.0,10.051176010631373
2024-06-04T23:00:00.0,3.948655036842859
2024-06-05T00:00:00.0,2.1588159172199832
2024-06-05T01:00:00.0,2.1883994670583666
2024-06-05T02:00:00.0,2.0212337706850514
2024-06-05T03:00:00.0,2.208916249663828
2024-06-05T04:00:00.0,2.177692037036231
2024-06-05T05:00:00.0,2.4106035667480956
2024-06-05T06:00:00.0,8.09820157033547
2024-06-05T07:00:00.0,9.663971099040657
2024-06-05T08:00:00.0,9.729956787196302
2024-06-05T09:00:00.0,4.390177058361898
2024-06-05T10:00:00.0,4.046128362241487
2024-06-05T11:00:00.0,4.542185196025502
2024-06-05T12:00:00.0,4.094840401903863
2024-06-05T13:00:00.0,4.164923299542205
2024-06-05T14:00:00.0,4.515282855289986
2024-06-05T15:00:00.0,4.232220181991087
2024-06-05T16:00:00.0,4.340806371610746
2024-06-05T17:00:00.0,9.991277697833684
2024-06-05T18:00:00.0,10.559961806119889
2024-06-05T19:00:00.0,10.738272479002132
2024-06-05T20:00:00.0,11.814306899792445
2024-06-05T21:00:00.0,11.525193105502243
2024-06-05T22:00:00.0,10.632585286234805
2024-06-05T23:00:00.0,3.8485493600528633
2024-06-06T00:00:00.0,2.0555156535201653
2024-06-06T01:00:00.0,1.7430470778807292
2024-06-06T02:00:00.0,1.9883775629820193
2024-06-06T03:00:00.0,1.8355283708024688
2024-06-06T04:00:00.0,1.879521661008898
2024-06-06T05:00:00.0,1.8321624724752397
2024-06-06T06:00:00.0,7.746987123762475
2024-06-06T07:00:00.0,7.98954821147815
2024-06-06T08:00:00.0,8.531883586404952
