timestamp,consumption
2024-06-01T00:00:00.0,3.285445939139886
2024-06-01T01:00:00.0,3.049946420099346
2024-06-01T02:00:00.0,3.130602083688733
2024-06-01T03:00:00.0,3.122499472626121
2024-06-01T04:00:00.0,3.3006286150680255
2024-06-01T05:00:00.0,3.514008854513289
2024-06-01T06:00:00.0,10.591419686452431
2024-06-01T07:00:00.0,13.76448938624464
2024-06-01T08:00:00.0,14.128088716077606
2024-06-01T09:00:00.0,6.109687675590241
2024-06-01T10:00:00.0,6.639518741388217
2024-06-01T11:00:00.0,6.538111288486174
2024-06-01T12:00:00.0,5.687176056259771
2024-06-01T13:00:00.0,6.104673163839626
2024-06-01T14:00:00.0,6.291292581462088
2024-06-01T15:00:00.0,6.737991028561349
2024-06-01T16:00:00.0,5.654733309999406
2024-06-01T17:00:00.0,14.250094113568709
2024-06-01T18:00:00.0,14.816210091131714
2024-06-01T19:00:00.0,16.3422510902098
2024-06-01T20:00:00.0,17.572399692273628
2024-06-01T21:00:00.0,18.006593711395546
2024-06-01T22:00:00.0,16.863915628627453
2024-06-01T23:00:00.0,6.707599184175925
2024-06-02T00:00:00.0,2.0629061866963285
2024-06-02T01:00:00.0,1.96128422349049
2024-06-02T02:00:00.0,2.0383457784001533
2024-06-02T03:00:00.0,2.1881483192174986
2024-06-02T04:00:00.0,2.0205699500684555
2024-06-02T05:00:00.0,1.9394734060285774
2024-06-02T06:00:00.0,7.271903029024664
2024-06-02T07:00:00.0,8.993497472688176
2024-06-02T08:00:00.0,9.449647556031072
2024-06-02T09:00:00.0,4.305264204633308
2024-06-02T10:00:00.0,3.965261426601377
2024-06-02T11:00:00.0,4.208838812344382
2024-06-02T12:00:00.0,4.2673718167371355
2024-06-02T13:00:00.0,4.105574264079999
2024-06-02T14:00:00.0,4.175623589735795
2024-06-02T15:00:00.0,3.9920423248515102
2024-06-02T16:00:00.0,4.044392523665933
2024-06-02T17:00:00.0,9.611107775587744
2024-06-02T18:00:00.0,11.035770742224154
2024-06-02T19:00:00.0,10.498699141087725
2024-06-02T20:00:00.0,12.513357966488933
2024-06-02T21:00:00.0,10.653149211224747
