timestamp,consumption
2024-06-01T00:00:00.0,1.0939026508150786
2024-06-01T01:00:00.0,1.0482192615292982
2024-06-01T02:00:00.0,1.172734020907102
2024-06-01T03:00:00.0,1.11182471743319
2024-06-01T04:00:00.0,1.0661266042125388
2024-06-01T05:00:00.0,1.1347566894907355
2024-06-01T06:00:00.0,1.0861101225985308
2024-06-01T07:00:00.0,1.1154043306960244
2024-06-01T08:00:00.0,5.92634243315831
2024-06-01T09:00:00.0,6.024744686886861
2024-06-01T10:00:00.0,6.167909059630242
2024-06-01T11:00:00.0,5.528223153355626
2024-06-01T12:00:00.0,5.636257217306058
2024-06-01T13:00:00.0,5.182393935099828
2024-06-01T14:00:00.0,5.411816857503883
2024-06-01T15:00:00.0,5.554147281620562
2024-06-01T16:00:00.0,5.48753026713731
2024-06-01T17:00:00.0,5.616005775414918
2024-06-01T18:00:00.0,2.878413187810061
2024-06-01T19:00:00.0,3.091006523815291
2024-06-01T20:00:00.0,3.0745843420985595
2024-06-01T21:00:00.0,2.954169630403031
2024-06-01T22:00:00.0,1.1139482257005562
2024-06-01T23:00:00.0,1.163996694658847
2024-06-02T00:00:00.0,1.0182105776112051
2024-06-02T01:00:00.0,1.1537166216107604
2024-06-02T02:00:00.0,1.039228363401622
2024-06-02T03:00:00.0,1.1381157519386773
2024-06-02T04:00:00.0,1.0373220747313165
2024-06-02T05:00:00.0,1.1364077441703222
2024-06-02T06:00:00.0,1.0460325059469242
2024-06-02T07:00:00.0,1.1472877113952475
2024-06-02T08:00:00.0,5.526981999916866
2024-06-02T09:00:00.0,5.82435275576001
2024-06-02T10:00:00.0,5.38249761467767
2024-06-02T11:00:00.0,5.315640816120229
2024-06-02T12:00:00.0,5.525106687155591
2024-06-02T13:00:00.0,5.574739223652418
2024-06-02T14:00:00.0,5.580562335796369
2024-06-02T15:00:00.0,5.435107987565602
2024-06-02T16:00:00.0,5.546243792101224
2024-06-02T17:00:00.0,5.101030426059447
2024-06-02T18:00:00.0,2.9095462586274867
2024-06-02T19:00:00.0,2.8495132847234474
2024-06-02T20:00:00.0,2.9378985225616034
2024-06-02T21:00:00.0,3.023170746767188
2024-06-02T22:00:00.0,1.1230920527146009
