timestamp,consumption
2024-06-01T00:00:00.0,1.2277580775878256
2024-06-01T01:00:00.0,1.269594798551726
2024-06-01T02:00:00.0,1.1696317762681105
2024-06-01T03:00:00.0,1.134835535076682
2024-06-01T04:00:00.0,1.1830583098964829
2024-06-01T05:00:00.0,1.099964597485545
2024-06-01T06:00:00.0,1.1168998214544967
2024-06-01T07:00:00.0,1.1140702007452694
2024-06-01T08:00:00.0,5.871291065549492
2024-06-01T09:00:00.0,6.050212335226514
2024-06-01T10:00:00.0,5.7379411486168586
2024-06-01T11:00:00.0,5.931111585806212
2024-06-01T12:00:00.0,5.8406450829063035
2024-06-01T13:00:00.0,5.9110773840248125
2024-06-01T14:00:00.0,5.528270402207408
2024-06-01T15:00:00.0,5.671218252328006
2024-06-01T16:00:00.0,5.9550750600769895
2024-06-01T17:00:00.0,5.987060738722758
2024-06-01T18:00:00.0,3.2404306366167557
2024-06-01T19:00:00.0,3.1070793478205694
2024-06-01T20:00:00.0,3.2108551143557627
2024-06-01T21:00:00.0,3.0887860161879463
2024-06-01T22:00:00.0,1.1771161722076469
2024-06-01T23:00:00.0,1.1558062462484677
2024-06-02T00:00:00.0,1.151841533795182
2024-06-02T01:00:00.0,1.195221383217672
2024-06-02T02:00:00.0,1.1354698927765372
2024-06-02T03:00:00.0,1.081993423482934
2024-06-02T04:00:00.0,1.0273409883517872
2024-06-02T05:00:00.0,1.0474092673377045
2024-06-02T06:00:00.0,1.157492212431374
2024-06-02T07:00:00.0,1.1718256750094966
2024-06-02T08:00:00.0,5.806914212799107
2024-06-02T09:00:00.0,5.76870743978735
2024-06-02T10:00:00.0,5.445936011997635
2024-06-02T11:00:00.0,5.916307297540659
2024-06-02T12:00:00.0,5.570396064078681
2024-06-02T13:00:00.0,5.676105904005759
2024-06-02T14:00:00.0,5.620990925399817
2024-06-02T15:00:00.0,5.701381634734955
2024-06-02T16:00:00.0,5.127242399094566
2024-06-02T17:00:00.0,5.3327029032079665
2024-06-02T18:00:00.0,2.9317969086780504
2024-06-02T19:00:00.0,3.016087509322659
2024-06-02T20:00:00.0,3.0434961946377155
2024-06-02T21:00:00.0,2.9330868755791664
2024-06-02T22:00:00.0,1.1638598782687597
2024-06-02T23:00:00.0,1.1051448910642179
2024-06-03T00:00:00.0,5.717441872218547
2024-06-03T01:00:00.0,5.924017037395703
2024-06-03T02:00:00.0,5.732523620742127
2024-06-03T03:00:00.0,5.952522556307065
2024-06-03T04:00:00.0,6.0571470915035395
2024-06-03T05:00:00.0,5.625447021420842
2024-06-03T06:00:00.0,6.009212186709835
2024-06-03T07:00:00.0,6.146350473412136
2024-06-03T08:00:00.0,30.88027160583683
2024-06-03T09:00:00.0,29.10748112952642
2024-06-03T10:00:00.0,28.383191223581022
2024-06-03T11:00:00.0,29.39528534021866
2024-06-03T12:00:00.0,31.170949513345846
2024-06-03T13:00:00.0,30.345449662427235
2024-06-03T14:00:00.0,28.429699930042403
2024-06-03T15:00:00.0,27.904714085168028
2024-06-03T16:00:00.0,28.989863986724874
2024-06-03T17:00:00.0,27.64111001203165
2024-06-03T18:00:00.0,15.468640541096198
2024-06-03T19:00:00.0,15.930309775575166
2024-06-03T20:00:00.0,15.40456132420574
2024-06-03T21:00:00.0,15.687578290690437
2024-06-03T22:00:00.0,5.442296868790545
2024-06-03T23:00:00.0,6.004508463626095
2024-06-04T00:00:00.0,5.388671942309914
2024-06-04T01:00:00.0,5.688938877823779
2024-06-04T02:00:00.0,5.4253026947888285
2024-06-04T03:00:00.0,5.226119273914358
2024-06-04T04:00:00.0,5.617717233390344
2024-06-04T05:00:00.0,5.398006921449801
2024-06-04T06:00:00.0,5.468915852207247
2024-06-04T07:00:00.0,5.073872613743945
2024-06-04T08:00:00.0,28.591395392152098
2024-06-04T09:00:00.0,26.67335456751477
2024-06-04T10:00:00.0,26.202649954410454
2024-06-04T11:00:00.0,27.11823215068853
2024-06-04T12:00:00.0,26.088624265516057
2024-06-04T13:00:00.0,26.28352248707838
2024-06-04T14:00:00.0,25.814005760254155
2024-06-04T15:00:00.0,27.78204236037189
2024-06-04T16:00:00.0,27.195893486999694
2024-06-04T17:00:00.0,25.05769000544868
2024-06-04T18:00:00.0,13.822958654465394
2024-06-04T19:00:00.0,14.464104862960996
2024-06-04T20:00:00.0,14.633457115263347
2024-06-04T21:00:00.0,15.454359942165489
2024-06-04T22:00:00.0,5.22848387431978
2024-06-04T23:00:00.0,5.159892746906052
2024-06-05T00:00:00.0,6.465361874389797
2024-06-05T01:00:00.0,5.632988185979509
2024-06-05T02:00:00.0,6.157133925719019
2024-06-05T03:00:00.0,5.745623456534947
2024-06-05T04:00:00.0,6.232034303246407
2024-06-05T05:00:00.0,6.031572896040104
2024-06-05T06:00:00.0,5.919883761104919
2024-06-05T07:00:00.0,6.1737706785746065
2024-06-05T08:00:00.0,28.778203714223373
2024-06-05T09:00:00.0,28.929807385976247
2024-06-05T10:00:00.0,29.650209696698944
2024-06-05T11:00:00.0,28.832839206315146
2024-06-05T12:00:00.0,28.278998799534694
2024-06-05T13:00:00.0,31.071571800523518
2024-06-05T14:00:00.0,28.593670295862342
2024-06-05T15:00:00.0,31.75203703048462
2024-06-05T16:00:00.0,30.875710098161147
2024-06-05T17:00:00.0,29.33462708992003
2024-06-05T18:00:00.0,17.96032554093503
2024-06-05T19:00:00.0,14.75985424879382
2024-06-05T20:00:00.0,15.30025528529635
2024-06-05T21:00:00.0,15.965987900499323
2024-06-05T22:00:00.0,5.859560041410942
2024-06-05T23:00:00.0,5.975970769740085
2024-06-06T00:00:00.0,4.9634569857628925
2024-06-06T01:00:00.0,5.101105836163145
2024-06-06T02:00:00.0,4.871644152672228
2024-06-06T03:00:00.0,5.346369544600012
2024-06-06T04:00:00.0,5.146109027509473
2024-06-06T05:00:00.0,4.971920873330318
2024-06-06T06:00:00.0,4.892029454905185
2024-06-06T07:00:00.0,5.237946286283109
2024-06-06T08:00:00.0,25.0052248939682
2024-06-06T09:00:00.0,23.38763548337145
2024-06-06T10:00:00.0,26.831004862494577
2024-06-06T11:00:00.0,25.61749917660726
2024-06-06T12:00:00.0,25.78735032271692
2024-06-06T13:00:00.0,26.48988927998698
2024-06-06T14:00:00.0,25.422147875938023
2024-06-06T15:00:00.0,25.936159705102483
2024-06-06T16:00:00.0,25.68365102782524
2024-06-06T17:00:00.0,24.69874014294398
2024-06-06T18:00:00.0,13.973895328141586
2024-06-06T19:00:00.0,13.29627114735324
2024-06-06T20:00:00.0,12.71891881591472
2024-06-06T21:00:00.0,13.183917241132495
2024-06-06T22:00:00.0,5.441379716677701
2024-06-06T23:00:00.0,5.3255945737314905
2024-06-07T00:00:00.0,7.242019482295174
2024-06-07T01:00:00.0,7.104847533000003
2024-06-07T02:00:00.0,7.6462999514934955
2024-06-07T03:00:00.0,7.103806246188732
2024-06-07T04:00:00.0,7.220803397858557
2024-06-07T05:00:00.0,7.330898522842649
2024-06-07T06:00:00.0,8.020982652635553
2024-06-07T07:00:00.0,7.876206211346879
2024-06-07T08:00:00.0,39.33791897662313
2024-06-07T09:00:00.0,37.52756089351917
2024-06-07T10:00:00.0,38.8106378198463
2024-06-07T11:00:00.0,39.223949235612736
2024-06-07T12:00:00.0,36.152144639970395
2024-06-07T13:00:00.0,38.20525768001877
2024-06-07T14:00:00.0,36.87938553237006
2024-06-07T15:00:00.0,38.75330568894419
2024-06-07T16:00:00.0,35.99214886777743
2024-06-07T17:00:00.0,38.58157818493994
2024-06-07T18:00:00.0,20.05419030784778
2024-06-07T19:00:00.0,20.01234658521591
2024-06-07T20:00:00.0,20.674486746833814
2024-06-07T21:00:00.0,19.387948737387383
2024-06-07T22:00:00.0,7.56014500932362
2024-06-07T23:00:00.0,8.2343762905181
