timestamp,consumption
2024-06-01T00:00:00.0,2.563299990766375
2024-06-01T01:00:00.0,2.437965015895316
2024-06-01T02:00:00.0,2.268711077517276
2024-06-01T03:00:00.0,2.5255256417381657
2024-06-01T04:00:00.0,2.410678974752498
2024-06-01T05:00:00.0,2.598998765820251
2024-06-01T06:00:00.0,9.289262918848612
2024-06-01T07:00:00.0,11.085269714274952
2024-06-01T08:00:00.0,10.625782009412948
2024-06-01T09:00:00.0,5.063769555658936
2024-06-01T10:00:00.0,4.734390625052032
2024-06-01T11:00:00.0,5.199125299406249
2024-06-01T12:00:00.0,4.813482698369233
2024-06-01T13:00:00.0,4.7841637689848735
2024-06-01T14:00:00.0,4.969069533870579
2024-06-01T15:00:00.0,4.979934950375895
2024-06-01T16:00:00.0,4.1886785956589945
2024-06-01T17:00:00.0,11.26319120707795
2024-06-01T18:00:00.0,11.862724786002806
2024-06-01T19:00:00.0,13.289827569515099
2024-06-01T20:00:00.0,13.461196036616252
2024-06-01T21:00:00.0,12.311370102226002
2024-06-01T22:00:00.0,11.418404257895526
2024-06-01T23:00:00.0,5.198579406975959
2024-06-02T00:00:00.0,2.3446290170521205
2024-06-02T01:00:00.0,2.6207979542406865
2024-06-02T02:00:00.0,2.496418485043242
2024-06-02T03:00:00.0,2.4366840365499463
2024-06-02T04:00:00.0,2.7009547472877378
2024-06-02T05:00:00.0,2.5225661485505686
2024-06-02T06:00:00.0,9.134749848437679
2024-06-02T07:00:00.0,9.860150138056529
2024-06-02T08:00:00.0,10.755306617034313
2024-06-02T09:00:00.0,5.367856214543601
2024-06-02T10:00:00.0,5.016597499719835
2024-06-02T11:00:00.0,4.618632489635619
2024-06-02T12:00:00.0,4.91221154313426
2024-06-02T13:00:00.0,4.990384073424105
2024-06-02T14:00:00.0,4.31236752712325
2024-06-02T15:00:00.0,4.866607650674953
2024-06-02T16:00:00.0,4.706533343800807
2024-06-02T17:00:00.0,11.016963459790789
2024-06-02T18:00:00.0,11.868758305826397
2024-06-02T19:00:00.0,13.06635855213266
2024-06-02T20:00:00.0,13.584291819638493
2024-06-02T21:00:00.0,12.697439230720608
2024-06-02T22:00:00.0,12.325450485530766
2024-06-02T23:00:00.0,5.227448937648863
2024-06-03T00:00:00.0,1.5628068308759333
2024-06-03T01:00:00.0,1.7146186846391631
2024-06-03T02:00:00.0,1.5232676632229216
2024-06-03T03:00:00.0,1.6884670991622264
2024-06-03T04:00:00.0,1.8235404931000996
2024-06-03T05:00:00.0,1.6753834380087178
2024-06-03T06:00:00.0,6.662801159804494
2024-06-03T07:00:00.0,7.263310566254879
2024-06-03T08:00:00.0,8.10076437088817
2024-06-03T09:00:00.0,3.293304086707471
2024-06-03T10:00:00.0,3.3061442349235484
2024-06-03T11:00:00.0,3.346935759824734
2024-06-03T12:00:00.0,3.283754304040293
2024-06-03T13:00:00.0,3.2491033570965366
2024-06-03T14:00:00.0,3.598562300735867
2024-06-03T15:00:00.0,3.213843962740913
2024-06-03T16:00:00.0,3.327529572902301
2024-06-03T17:00:00.0,7.689935350741691
2024-06-03T18:00:00.0,7.809243619830616
2024-06-03T19:00:00.0,9.942280488620725
2024-06-03T20:00:00.0,9.711668367916495
2024-06-03T21:00:00.0,9.300668414157723
2024-06-03T22:00:00.0,8.587949413092264
2024-06-03T23:00:00.0,3.445054038283838
2024-06-04T00:00:00.0,1.9709538176468056
2024-06-04T01:00:00.0,2.022955546756707
2024-06-04T02:00:00.0,2.0102509269248845
2024-06-04T03:00:00.0,1.8602413217579332
2024-06-04T04:00:00.0,1.8419405312983483
2024-06-04T05:00:00.0,1.9433817932919188
2024-06-04T06:00:00.0,6.984340632795371
2024-06-04T07:00:00.0,8.612185833340376
2024-06-04T08:00:00.0,8.438864018511936
2024-06-04T09:00:00.0,4.214762265476067
2024-06-04T10:00:00.0,3.83738721410818
2024-06-04T11:00:00.0,3.8689775314783996
2024-06-04T12:00:00.0,4.030261762309765
2024-06-04T13:00:00.0,3.93511708869909
2024-06-04T14:00:00.0,3.569497213919867
2024-06-04T15:00:00.0,3.7273453192848853
2024-06-04T16:00:00.0,3.968173454116348
2024-06-04T17:00:00.0,8.89708803982521
2024-06-04T18:00:00.0,9.002084303339684
2024-06-04T19:00:00.0,10.077623950727986
2024-06-04T20:00:00.0,11.200485755178242
2024-06-04T21:00:00.0,11.594451750044815
2024-06-04T22:00:00.0,10.574174037567175
2024-06-04T23:00:00.0,3.5462977138160654
2024-06-05T00:00:00.0,2.73197718635316
2024-06-05T01:00:00.0,2.662012266915299
2024-06-05T02:00:00.0,2.4036701831732104
2024-06-05T03:00:00.0,2.6206968369566543
2024-06-05T04:00:00.0,2.5624611401951665
2024-06-05T05:00:00.0,2.5622370337506544
2024-06-05T06:00:00.0,9.813383657843245
2024-06-05T07:00:00.0,11.526938264384096
2024-06-05T08:00:00.0,11.185470175489685
2024-06-05T09:00:00.0,5.306253990039777
2024-06-05T10:00:00.0,4.838579697404626
2024-06-05T11:00:00.0,5.6085463030880645
2024-06-05T12:00:00.0,5.135047021553369
2024-06-05T13:00:00.0,5.808727162912418
2024-06-05T14:00:00.0,5.619470783034199
2024-06-05T15:00:00.0,5.231308256500962
2024-06-05T16:00:00.0,5.24067736208036
2024-06-05T17:00:00.0,11.394659651531832
2024-06-05T18:00:00.0,12.470210467726256
2024-06-05T19:00:00.0,14.39378075090812
2024-06-05T20:00:00.0,14.454481174651665
2024-06-05T21:00:00.0,14.856577096861425
2024-06-05T22:00:00.0,13.581371342636412
2024-06-05T23:00:00.0,5.306454001794017
2024-06-06T00:00:00.0,2.2761235211025657
2024-06-06T01:00:00.0,2.0915830187071927
2024-06-06T02:00:00.0,2.2096383054685584
2024-06-06T03:00:00.0,2.1692280327792584
2024-06-06T04:00:00.0,2.027285332842865
2024-06-06T05:00:00.0,2.155042865593904
2024-06-06T06:00:00.0,7.772938153397352
2024-06-06T07:00:00.0,9.072902454714495
2024-06-06T08:00:00.0,8.702452760658423
2024-06-06T09:00:00.0,4.26217305273787
2024-06-06T10:00:00.0,4.297201360740859
2024-06-06T11:00:00.0,4.339605940355906
2024-06-06T12:00:00.0,4.108768194535624
2024-06-06T13:00:00.0,4.40065495696021
2024-06-06T14:00:00.0,4.078523371258538
2024-06-06T15:00:00.0,4.568153970967644
2024-06-06T16:00:00.0,4.3911051311523055
2024-06-06T17:00:00.0,10.082967402667565
2024-06-06T18:00:00.0,10.939061809014897
2024-06-06T19:00:00.0,12.328142492084583
2024-06-06T20:00:00.0,11.95035940038687
2024-06-06T21:00:00.0,11.838773110381018
2024-06-06T22:00:00.0,11.476284597829036
2024-06-06T23:00:00.0,4.354873664243424
2024-06-07T00:00:00.0,2.192208903076412
2024-06-07T01:00:00.0,2.1823416332452936
2024-06-07T02:00:00.0,2.35517241319633
2024-06-07T03:00:00.0,2.1806689140283764
